method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
NearestNeighbors,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,2,chip_simple_dx7p273_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.80834531761,6.06143102986,5.869294067358017,219.01499856665555,5.8432544354458384,1.250489321819423,0.07712378252000018,0.016243174849999598,0.282262652257919,13.07022940787516,0.13776645931381282
NearestNeighbors,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,3,chip_simple_dxm1p818_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.83311972934,6.1178439336,4.724510482942581,199.83230045887737,5.831240867189456,1.271145010127571,0.052349370790000016,0.07265607858999967,1.4270462366733554,6.112468699903019,0.12575289105742993
NearestNeighbors,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,4,chip_simple_dx2p727_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.81291050374,6.08882773612,5.129732102048874,207.83881760065367,5.852353811754291,1.295420070496768,0.07255859638999951,0.043639881109999834,1.021824617567062,1.8940484418732808,0.14686583562226563
NearestNeighbors,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,5,chip_simple_dx3p636_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.80652602058,6.08918636259,5.510822755336761,216.8797583809785,5.847523096105645,1.3162164822840015,0.07894307955000013,0.04399850757999957,0.6407339642791747,10.934989222198112,0.1420351199736194
NearestNeighbors,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,6,chip_simple_dx5p455_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79166371185,6.05484777073,5.335296250137329,211.0122938310696,5.777759592215692,1.3188266049473132,0.09380538827999985,0.009659915720000356,0.8162604694786069,5.06752467228921,0.0722716160836665
NearestNeighbors,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,7,chip_simple_dxm4p545_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7912337707,6.04949503992,5.623098915470123,215.8825327452169,5.82735004160752,1.3830492578047273,0.09423532943000001,0.004307184910000039,0.5284578041458126,9.937763586436517,0.1218620654754945
NearestNeighbors,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,8,chip_simple_dx4p545_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79418626685,6.08500156739,5.524672909627914,218.89374055263784,5.839393681887264,1.4331366010446032,0.0912828332800002,0.03981371237999998,0.6268838099880218,12.948971393857448,0.13390570575523864
NearestNeighbors,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,9,chip_simple_dx3p636_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.78139468148,6.06132052905,5.243374503707885,212.1371321798882,5.765522293104982,1.4473888583906795,0.10407441864999978,0.016132674039999628,0.9081822159080506,6.192363021107809,0.06003431697295625
NearestNeighbors,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,10,chip_simple_dxm6p364_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.78643161529,6.07447748154,5.571383293457031,219.776855663418,5.804018163338089,1.448862790629478,0.09903748484000019,0.02928962652999978,0.5801734261589049,13.832086504637601,0.09853018720606332
NearestNeighbors,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,1,fig5_cg1p0um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92669215481,5.97329068938,5.158221075239181,170.16755028324246,5.4665157689459365,0.8106149519370108,0.02448543828000016,0.06053712444000059,0.6149359987945555,6.307253583567359,0.11609064928879587
NearestNeighbors,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,2,fig5_cg1p0um_rpg5p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,5.002819954,6.02791749619,4.5428961180763245,154.53491753319466,5.492192335970341,0.831781048714105,0.05164236090999985,0.0059103176300006055,0.00038895836830121766,9.325379166480445,0.09041408226439174
NearestNeighbors,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,3,fig5_cg1p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.97020205129,6.08547213388,4.887907087696076,174.11503645167113,5.736747686378181,0.8929261138826781,0.019024458200000538,0.051644320059999416,0.34462201125145064,10.254739751996027,0.15414126814344886
NearestNeighbors,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,4,fig5_cg1p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93361547524,6.17501216383,4.052527205030441,175.89357788253568,5.703326979965164,1.102009986789776,0.017562117849999836,0.14118435000999963,0.4907578714141847,12.033281182860577,0.12072056173043144
NearestNeighbors,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,5,fig5_cg1p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91739512178,6.2089293665,4.491181793327331,192.69828834759227,5.78727831204173,1.7188783928981841,0.03378247130999945,0.17510155267999927,0.05210328311729473,28.837991647917164,0.20467189380699757
NearestNeighbors,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,6,fig5_cg4p5um_rpg5p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.94315660456,6.31115108222,2.911423043390274,162.61750225797027,5.674525186765227,1.8493894842136238,0.008020988529999329,0.2773232684,1.6318620330543516,1.2427944417048309,0.09191876853049497
NearestNeighbors,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,7,fig5_cg1p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8761770008,5.99407925784,6.270368555709839,201.3919971854669,5.6148078415071,1.8682208935269007,0.07500059228999945,0.039748555980000155,1.7270834792652137,37.53170048579179,0.03220142327236797
NearestNeighbors,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,8,fig5_cg2p5um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.94106024347,6.27626260442,3.614401097434997,177.32648850399752,5.824223648241028,1.8841346474917513,0.010117349619999771,0.24243479059999995,0.9288839790096288,13.46619180432242,0.24161723000629554
NearestNeighbors,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,9,fig5_cg1p5um_rpg5p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,5.04323507232,6.28021289796,3.42494801615715,157.85689600124496,5.786188574995053,2.1285093186481734,0.09205747923000018,0.24638508413999993,1.1183370602874758,6.003400698430141,0.2035821567603202
NearestNeighbors,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,10,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,2.128702422217752,0.012349884999999894,0.17132478213999924,0.3144878737163541,32.24154778046969,0.3367183787330523
NearestNeighbors,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,1,chip_simple_dxm2p727_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69292169855,6.12459458775,6.071658140985488,258.0113497070096,5.889099829288583,0.160478836831443,0.009135554569999371,0.00920927432999985,0.16761224570274358,0.2188438671751669,0.006979772727757627
NearestNeighbors,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,2,chip_simple_dxm1p818_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70620268841,6.09896881824,6.45488197671318,258.7726640480461,5.871112110850504,0.1693280098346981,0.004145435290000776,0.016416495179999657,0.215611590024948,0.5424704738613855,0.01100794571032182
NearestNeighbors,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,3,chip_simple_dx8p182_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69745140842,6.12940857106,6.00176041119194,256.33160974703685,5.915191680844501,0.2333207093947599,0.004605844699999473,0.014023257639999898,0.23750997549629194,1.8985838271478883,0.03307162428367505
NearestNeighbors,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,4,chip_simple_dx6p364_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69570573869,6.09933720693,6.023506759710312,252.1584106638029,5.887771375415434,0.2671121843305805,0.006351514429999483,0.016048106490000436,0.21576362697792018,6.071782910381842,0.005651318854607901
NearestNeighbors,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,5,chip_simple_dxm8p182_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70090830216,6.08954676117,6.185020620603561,252.7010445145384,5.852490302512357,0.27363919737531317,0.0011489509599993397,0.025838552249999758,0.0542497660846708,5.529149059646329,0.029629754048468904
NearestNeighbors,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,6,chip_simple_dx8p182_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.68525295522,6.09379748036,6.095650871637344,255.11644504269023,5.8822544461123405,0.27644986373503233,0.016804297899999376,0.021587833059999895,0.14361951505088832,3.113748531494508,0.0001343895515146798
NearestNeighbors,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,7,chip_simple_dxm10p000_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70703508171,6.1027913224,6.054301022790908,250.9771558944962,5.873941688086905,0.28357806947875086,0.004977828590000399,0.01259399102000014,0.18496936389732355,7.253037679688532,0.008178368473920727
NearestNeighbors,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,8,chip_simple_dxm4p545_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72053982598,6.13986277241,6.137880284189224,256.0182577176675,5.892363472706823,0.28880515232691867,0.01848257286000088,0.024477458989999867,0.10139010249900782,2.2119358565172433,0.010243416145996775
NearestNeighbors,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,9,chip_simple_dx0p909_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.68950459777,6.08766133854,6.096332340703964,253.08284499290465,5.866286461039824,0.30055486985417873,0.012552655349999498,0.02772397487999978,0.14293804598426796,5.1473485812800845,0.015833595521002053
NearestNeighbors,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,10,chip_simple_dx7p273_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70805055796,6.13632743544,5.907291461717605,253.14031044935945,5.903929399723399,0.3056307723007913,0.005993304840000491,0.02094212202000012,0.33197892497062664,5.089883124825292,0.021809343162573214
NearestNeighbors,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,1,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.41474542841611506,0.006925319369999627,0.05243019456000031,0.033214044437408496,5.560174975556407,0.045611718793070466
NearestNeighbors,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,2,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.5714236864283655,0.027443626069999283,0.07385053839000033,0.3108620941276552,2.5155281558411957,0.0062954113931672495
NearestNeighbors,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,3,chip_simple_dxm9p091_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.76442571482,6.22787098411,5.046186967498779,236.31743027914425,6.075829813333849,0.679678298844953,0.037990321670000604,0.062363660900000006,0.2791711002216344,4.677360583841761,0.05528664345270329
NearestNeighbors,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,4,chip_simple_dxm10p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75999951361,6.22178916275,5.0841642122612,237.2013025682522,6.078326997296887,0.7445906539289701,0.042416522879999974,0.06844548225999958,0.3171483449840551,5.5612328729497165,0.052789459489664736
NearestNeighbors,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,5,chip_simple_dx6p364_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.76718290826,6.25857915519,5.287194409502029,246.1533054816762,6.109333508441698,0.7483079770316047,0.03523312823000069,0.031655489820000327,0.5201785422248841,14.513235786373713,0.02178294834485417
NearestNeighbors,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,6,chip_simple_dx10p000_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.78966551444,6.19573101445,5.30974208485794,232.5106784208788,6.026638854738782,0.7919674866908138,0.012750522050000157,0.09450363056000022,0.5427262175807952,0.870608725576318,0.10447760204777001
NearestNeighbors,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,7,fig5_cg4p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8208314661,6.41561937046,4.202300157867431,231.21565590524023,6.118632919744756,0.8036631194701611,0.0184154296099992,0.12538472545,0.5647157094097137,0.42441379006226043,0.012483537041796389
NearestNeighbors,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,8,chip_simple_dx6p364_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.76652297608,6.20853511611,5.17837090148735,236.1278148828435,6.028991125188209,0.8405336820367705,0.03589306041000029,0.08169952889999976,0.4113550342102048,4.487745187541009,0.10212533159834347
NearestNeighbors,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,9,chip_simple_dxm8p182_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.78518514078,6.20385883832,4.999329228549957,227.600919745363,5.989457926068278,0.8586287080837232,0.017230895710000027,0.08637580668999956,0.2323133612728121,4.039149949939485,0.14165853071827428
NearestNeighbors,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,10,chip_simple_dxm4p545_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75133436782,6.26297506595,5.207407996995926,248.15573910645995,6.105858265342065,0.9037456688576351,0.05108166867000019,0.027259579059999872,0.4403921297187807,16.51566941115746,0.025258191444486933
NearestNeighbors,71,fig5_cg3p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.47188676231,6.35862255887,6.674660419145583,369.2900233258177,6.365138339891879,1,fig5_cg3p5um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.48458805947,6.33290774525,6.273954957790375,350.28792536348936,6.333902670879128,0.7243703607302026,0.012701297160000458,0.02571481361999961,0.40070546135520857,19.00209796232832,0.031235669012750655
NearestNeighbors,71,fig5_cg3p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.47188676231,6.35862255887,6.674660419145583,369.2900233258177,6.365138339891879,2,fig5_cg4p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.52155001594,6.39443554908,6.552557450353622,359.2700242399351,6.454069012219757,0.8445511645546737,0.04966325363000035,0.03581299021000017,0.12210296879196125,10.019999085882603,0.08893067232787821
NearestNeighbors,71,fig5_cg3p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.47188676231,6.35862255887,6.674660419145583,369.2900233258177,6.365138339891879,3,fig5_cg4p5um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.51249644149,6.35090511355,6.372151983530045,348.6053033569676,6.370880057120116,0.8798025644276148,0.040609679180000136,0.00771744531999996,0.30250843561553875,20.68471996885006,0.005741717228237242
NearestNeighbors,71,fig5_cg3p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.47188676231,6.35862255887,6.674660419145583,369.2900233258177,6.365138339891879,4,fig5_cg2p5um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.54592211662,6.38743350129,6.768334062421799,357.27924141069707,6.438170117514996,1.0804792571842707,0.0740353543100003,0.028810942420000707,0.0936736432762153,12.010781915120617,0.0730317776231173
NearestNeighbors,71,fig5_cg3p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.47188676231,6.35862255887,6.674660419145583,369.2900233258177,6.365138339891879,5,fig5_cg2p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.56457478395,6.29107307619,7.123120399354934,343.529891336186,6.286368287736043,1.561551999875932,0.09268802164000078,0.0675494826799996,0.44845998020935074,25.760131989631702,0.07877005215583566
NearestNeighbors,71,fig5_cg3p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.47188676231,6.35862255887,6.674660419145583,369.2900233258177,6.365138339891879,6,fig5_cg5p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.54852290045,6.34578466778,6.117417553102493,331.8522825685193,6.365348751829195,1.615554131680271,0.07663613814000048,0.012837891089999331,0.5572428660430901,37.4377407572984,0.0002104119373163016
NearestNeighbors,71,fig5_cg3p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.47188676231,6.35862255887,6.674660419145583,369.2900233258177,6.365138339891879,7,fig5_cg3p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.5918495592,6.3683346429,6.310808488025665,329.7787087605889,6.339102179225892,2.0218431178666076,0.11996279689000033,0.009712084030000234,0.3638519311199184,39.51131456522876,0.026036160665986685
NearestNeighbors,71,fig5_cg3p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.47188676231,6.35862255887,6.674660419145583,369.2900233258177,6.365138339891879,8,fig5_cg1p5um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.58877032672,6.22033143163,7.875931111408233,340.7758897032887,6.21478508076179,2.1440721394866444,0.11688356441000014,0.1382911272399996,1.20127069226265,28.51413362252896,0.1503532591300889
