method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,7,fig5_cg2p5um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.94106024347,6.27626260442,3.614401097434997,177.32648850399752,5.824223648241028,5.06532614727983e-06,0.01114557280000028,0.8055952101799999,5.471597098283769,55.30681232059898,0.8845883899140361
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,8,fig5_cg3p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.940704631,6.42408762791,3.4702477960357663,191.51572092370972,6.040377137923779,5.3937129161510975e-06,0.011501185270000214,0.9534202336699993,5.615750399683,69.49604474031118,1.1007418795967876
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,9,fig5_cg3p5um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93974901061,6.38397286003,3.69327575235939,192.8740906594917,5.933832041481957,6.327264740666075e-06,0.012456805660000292,0.9133054657899997,5.392722443359375,70.85441447609317,0.9941967831549654
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,10,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,7.297801311687685e-06,0.013378108180000403,0.7344852017199992,4.228225245557786,74.08216829674625,0.9796895386407929
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,1,fig5_cg0p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67332763234,5.16611622725,17.142235439027786,169.6815537049959,4.775652263368383,7.453584523741419e-10,0.00012758422000036518,0.7502933826799998,8.635335852241516,100.22582082467022,0.957417368606543
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,2,chip_simple_dxm4p545_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67304431925,6.03199474143,6.125895672599793,247.8916504390452,5.756437524837708,1.1104768763192858e-09,0.00015572887000026014,0.1155851315000005,2.3810039141864774,22.01572409062092,0.02336789286278229
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,3,chip_simple_dxm3p636_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67370270888,6.01212956717,5.972365206701278,241.2318799818838,5.710985206034561,1.156967666733362e-08,0.0005026607599996069,0.09571995724000004,2.5345343800849918,28.675494547782336,0.022084425940365193
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,4,chip_simple_dxm0p909_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.672625604,6.15896625974,5.890477626493453,264.17818518642616,5.957573698522844,1.511008236717582e-08,0.0005744441199997397,0.24255664981000002,2.6164219602928167,5.729189343239966,0.22450406654791788
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,5,chip_simple_dx5p455_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67222577172,5.8917275848,6.889162298254012,237.96735201507968,5.58728786892167,4.346459331769849e-08,0.0009742764000000292,0.02468202512999973,1.6177372885322576,31.940022514586445,0.14578176305325652
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,6,chip_simple_dxm3p636_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67477993862,6.16530840037,6.238829511974334,272.6481468594707,5.96410442198707,1.1429447321949906e-07,0.0015798905000004027,0.24889879044000018,2.268070074811936,2.7407723298045994,0.2310347900121439
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,7,chip_simple_dxm6p364_dy0p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.6715110421,6.11602371104,5.946437598886489,258.5796032420524,5.886712731567605,1.3062720967964398e-07,0.0016890060200003276,0.19961410111000077,2.5604619878997807,11.3277712876137,0.15364309959267874
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,8,fig5_cg2p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67537317002,6.28144982257,6.80016774546051,305.861011614189,6.2286045622900525,2.1624169256515206e-07,0.0021731219000002966,0.3650402126400003,1.7067318413257597,35.95363708452288,0.4955349303151264
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,9,chip_simple_dxm3p636_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67568933524,6.05467155576,6.318260186975479,255.19867414634712,5.7406067779067245,2.8374044075549815e-07,0.002489287120000405,0.13826194583000007,2.188639399810791,14.708700383319012,0.007537145931798328
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,10,chip_simple_dx1p818_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67045299221,6.02263130277,6.254178175308227,249.60885360509675,5.769639685358345,3.4554630407421915e-07,0.002747055909999574,0.10622169284000016,2.252721411478043,20.298520924569374,0.03657005338341879
SQuADDS_fqOnly,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,1,fig5_cg4p5um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88663816113,6.38597506967,3.063956994333267,183.56382427683712,5.961119575854728,5.726137913125243e-08,0.0011690609999996937,0.3407872146599997,3.087599725282669,22.380944881943265,0.2556315997227028
SQuADDS_fqOnly,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,2,fig5_cg5p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88774415429,6.45896799938,3.299699922574997,199.0926748998529,6.073027040692848,2.1685574811622592e-07,0.0022750541600000673,0.41378014437000044,2.851856797040939,6.85209425892748,0.3675390645608223
SQuADDS_fqOnly,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,3,fig5_cg3p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88834773081,6.55440012204,3.58235393236351,219.15970791952185,6.190036689460878,3.4718372453165884e-07,0.0028786306799997163,0.5092122670299997,2.569202787252426,13.214938760741461,0.4845487133288522
SQuADDS_fqOnly,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,4,fig5_cg4p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88861160423,6.4734435094,3.773440051719665,214.72133803964505,6.083690932056749,4.137511028526123e-07,0.0031425041000003873,0.42825565439,2.378116667896271,8.776568880864659,0.3782029559247233
SQuADDS_fqOnly,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,5,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,9.057830941014505e-07,0.004649629800000277,0.24681576578000008,1.4413341067466732,9.836598411692478,0.30208544773556767
SQuADDS_fqOnly,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,6,fig5_cg1p5um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87824436992,6.24826740965,4.101225070188522,195.7599725835552,5.814198941096933,2.1869090738985537e-06,0.007224730209999919,0.20307955464000038,2.050331649427414,10.184796575225192,0.1087109649649074
SQuADDS_fqOnly,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,7,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,3.59901317687271e-06,0.009268255320000307,0.2165160264399999,1.157923102270126,12.757719700626325,0.26504634948750727
SQuADDS_fqOnly,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,8,fig5_cg1p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8761770008,5.99407925784,6.270368555709839,201.3919971854669,5.6148078415071,3.617555025197364e-06,0.009292099329999637,0.051108597169999825,0.11881183609390344,4.552771973313497,0.0906801346249253
SQuADDS_fqOnly,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,9,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,6.347243373007968e-06,0.012308321909999975,0.30404309165999965,1.7598848527851105,7.195744096527136,0.3911374566220802
SQuADDS_fqOnly,67,fig5_cg1p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88546910013,6.04518785501,6.151556719615936,205.9447691587804,5.705487976132026,10,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,1.3041715522852827e-05,0.017643048670000105,0.36101759350999973,1.3007124051494596,32.045798180032506,0.46965487845840403
SQuADDS_fqOnly,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,1,fig5_cg4p5um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95508593508,6.46782847243,3.2292443212566373,187.6687400196612,6.101974945599373,6.23114860391542e-07,0.003908341989999897,0.4340006586099996,1.3140407551879885,23.808443319986083,0.5193685273646409
SQuADDS_fqOnly,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,2,fig5_cg3p0um_rpg5p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95696839493,6.48702340891,3.0559725609760284,184.36721217201665,6.001161702196097,1.3679190538992037e-06,0.005790801839999915,0.4531955950899995,1.4873125154685973,20.506915472341547,0.4185552839613642
SQuADDS_fqOnly,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,3,fig5_cg4p5um_rpg5p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.94315660456,6.31115108222,2.911423043390274,162.61750225797027,5.674525186765227,2.6244528940644254e-06,0.008020988529999329,0.2773232684,1.6318620330543516,1.2427944417048309,0.09191876853049497
SQuADDS_fqOnly,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,4,fig5_cg3p5um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.9416939411,6.51548606738,3.315546014060974,197.788389720846,6.147249764815354,3.6688859291087135e-06,0.00948365199000012,0.48165825356,1.2277390623836517,33.928093021170895,0.5646433465806213
SQuADDS_fqOnly,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,5,fig5_cg4p0um_rpg5p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.96099742178,6.49590557052,2.804724396934509,176.9323707390244,6.042311831515487,3.933605607467852e-06,0.00981982869000042,0.4620777566999994,1.7385606795101167,13.072074039349303,0.459705413280755
SQuADDS_fqOnly,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,6,fig5_cg2p5um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.94106024347,6.27626260442,3.614401097434997,177.32648850399752,5.824223648241028,4.175577102278565e-06,0.010117349619999771,0.24243479059999995,0.9288839790096288,13.46619180432242,0.24161723000629554
SQuADDS_fqOnly,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,7,fig5_cg3p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.940704631,6.42408762791,3.4702477960357663,191.51572092370972,6.040377137923779,4.474268623309209e-06,0.010472962089999704,0.3902598140899993,1.0730372804088595,27.65542422403462,0.45777071968904703
SQuADDS_fqOnly,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,8,fig5_cg3p5um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93974901061,6.38397286003,3.69327575235939,192.8740906594917,5.933832041481957,5.328043051667558e-06,0.011428582479999783,0.35014504620999976,0.8500093240852356,29.01379395981661,0.35122562324722484
SQuADDS_fqOnly,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,9,fig5_cg5p0um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.96268569067,6.31641479904,2.822264536901474,157.9558587252947,5.868187141227508,5.402441376615585e-06,0.011508097580000154,0.28258698522000003,1.7210205395431517,5.904437974380414,0.28558072299277537
SQuADDS_fqOnly,68,fig5_cg1p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95117759309,6.03382781382,4.543285076444626,163.8602966996751,5.582606418234732,10,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,6.2216964505919495e-06,0.012349884999999894,0.17132478213999924,0.3144878737163541,32.24154778046969,0.3367183787330523
SQuADDS_fqOnly,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,1,chip_simple_dxm4p545_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70192752994,6.05323396604,6.2145116127338405,246.8898807551624,5.839847717118128,7.611308882888113e-10,0.00012972317999970784,0.06215134738000039,0.024758773954391522,11.34031281902233,0.04227233944269759
SQuADDS_fqOnly,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,2,chip_simple_dx0p000_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7018418351,6.22357422606,5.4432200777797695,258.0090048013629,6.040511605219947,2.098883018621558e-09,0.00021541801999980237,0.10818891264000019,0.7960503089084625,0.22118877282184712,0.15839154865912075
SQuADDS_fqOnly,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,3,chip_simple_dxm9p091_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70131601707,6.06675184485,5.977826485769271,244.57965254380213,5.78091644854145,2.485062068288194e-08,0.0007412360499996495,0.04863346857000028,0.26144390091896064,13.650541030382612,0.10120360801937611
SQuADDS_fqOnly,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,4,chip_simple_dx5p455_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70113956644,6.15024864164,5.847728067014694,255.68062975343904,5.934076612123183,3.809018047527759e-08,0.0009176866799993633,0.034863328220000156,0.3915423196735377,2.5495638207457034,0.051956555562357565
SQuADDS_fqOnly,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,5,chip_simple_dxm8p182_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70090830216,6.08954676117,6.185020620603561,252.7010445145384,5.852490302512357,5.970726238287855e-08,0.0011489509599993397,0.025838552249999758,0.0542497660846708,5.529149059646329,0.029629754048468904
SQuADDS_fqOnly,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,6,chip_simple_dxm9p091_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70337403482,6.04244085925,5.526243250297546,230.6768213566889,5.795186808847171,7.842449644933327e-08,0.0013167817000008242,0.07294445416999995,0.7130271363906857,27.55337221749585,0.08693324771365507
SQuADDS_fqOnly,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,7,chip_simple_dx7p273_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70073295522,6.09546452187,5.997347442768096,249.8225305417232,5.880204986381134,7.932234687453821e-08,0.001324297899999216,0.019920791549999706,0.24192294392013558,8.407663032461528,0.0019150701796917247
SQuADDS_fqOnly,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,8,chip_simple_dx10p000_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70070496194,6.04487004836,6.44764097164917,250.48907377671824,5.824760812131007,8.271125397852516e-08,0.0013522911799999093,0.07051526506000005,0.20837058496093785,7.741119797466496,0.057359244429818546
SQuADDS_fqOnly,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,9,chip_simple_dx0p909_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70055739372,6.00934439173,5.9578544504756925,234.711210840026,5.695445771960415,1.0174785743904002e-07,0.0014998593999999699,0.10604092169000001,0.28141593621253946,23.518982734158726,0.1866742846004108
SQuADDS_fqOnly,69,fig5_cg1p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70205725312,6.11538531342,6.239270386688232,258.23019357418474,5.882120056560826,10,chip_simple_dx8p182_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70366645226,6.23032952005,5.441795454484939,258.6716946384921,6.064923365323344,1.1712342339128786e-07,0.0016091991400006833,0.11494420662999971,0.7974749322032926,0.44150106430737424,0.1828033087625185
SQuADDS_fqOnly,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,1,fig5_cg1p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.79990762773,5.93734773014,7.211306133548736,222.8918736386996,5.66911545033236,2.728205351040904e-07,0.002508408760000691,0.35288691487,2.444290266271591,8.748196056602893,0.46200100645419173
SQuADDS_fqOnly,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,2,chip_simple_dxm0p909_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79958492684,6.1502852982,4.78491466264534,212.0774651837224,5.99525621369233,3.475312152764852e-07,0.0028311096500006627,0.13994934680999993,0.017898795368195053,19.562604511580076,0.13586024309422218
SQuADDS_fqOnly,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,3,chip_simple_dx3p636_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.80652602058,6.08918636259,5.510822755336761,216.8797583809785,5.847523096105645,7.324208858987952e-07,0.004109984089999408,0.2010482824200004,0.7438068880596163,14.760311314323985,0.2835933606809071
SQuADDS_fqOnly,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,4,chip_simple_dx7p273_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.80834531761,6.06143102986,5.869294067358017,219.01499856665555,5.8432544354458384,1.5243493931392718e-06,0.005929281119999352,0.22880361515000036,1.102278200080872,12.625071128646937,0.2878620213407137
SQuADDS_fqOnly,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,5,chip_simple_dx9p091_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.80886740306,6.13457594718,5.043484102472305,213.644745352194,5.8856847017557525,1.8046121528634799e-06,0.0064513665699994505,0.15565869782999986,0.27646823519515973,17.99532434310848,0.24543175503079961
SQuADDS_fqOnly,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,6,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,2.07950539466819e-06,0.006925319369999627,0.05243019456000031,0.033214044437408496,5.560174975556407,0.045611718793070466
SQuADDS_fqOnly,70,fig5_cg2p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80241603649,6.29023464501,4.767015867277145,231.6400696953025,6.131116456786552,7,chip_simple_dx0p000_dym4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79428247445,6.13515444283,5.179095958950042,219.54335034771063,5.916681344787001,2.868415140482122e-06,0.008133562040000264,0.15508020217999974,0.4120800916728973,12.096719347591858,0.2144351119995509
