method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
SQuADDS_MultiTarget,71,fig5_cg3p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.47188676231,6.35862255887,6.674660419145583,369.2900233258177,6.365138339891879,9,fig5_cg1p5um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.58877032672,6.22033143163,7.875931111408233,340.7758897032887,6.21478508076179,0.02061156889534757,0.11688356441000014,0.1382911272399996,1.20127069226265,28.51413362252896,0.1503532591300889
SQuADDS_MultiTarget,71,fig5_cg3p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.47188676231,6.35862255887,6.674660419145583,369.2900233258177,6.365138339891879,10,fig5_cg3p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65151549232,6.42206990109,5.782993409578324,310.4906595751157,6.336782825594393,0.023322054736062185,0.17962873001000013,0.06344734222000081,0.891667009567259,58.79936375070196,0.02835551429748584
SQuADDS_MultiTarget,72,fig5_cg3p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92829096791,6.45957340168,3.572039231496811,200.6949020597348,6.130580680249026,1,fig5_cg4p0um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92435526103,6.48519909443,3.5933491122837067,205.0387458671971,6.080993342285782,0.0003011144272719071,0.003935706880000112,0.025625692750000262,0.021309880786895885,4.343843807462292,0.04958733796324388
SQuADDS_MultiTarget,72,fig5_cg3p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92829096791,6.45957340168,3.572039231496811,200.6949020597348,6.130580680249026,2,fig5_cg2p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90933450729,6.40357690957,3.7329917837715145,201.2880257934344,6.003674917928219,0.0013237211434403914,0.018956460620000115,0.05599649211000024,0.16095255227470373,0.5931237336995991,0.1269057623208072
SQuADDS_MultiTarget,72,fig5_cg3p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92829096791,6.45957340168,3.572039231496811,200.6949020597348,6.130580680249026,3,fig5_cg3p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.940704631,6.42408762791,3.4702477960357663,191.51572092370972,6.040377137923779,0.001596737907642387,0.012413663090000249,0.035485773770000506,0.10179143546104452,9.179181136025079,0.09020354232524674
SQuADDS_MultiTarget,72,fig5_cg3p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92829096791,6.45957340168,3.572039231496811,200.6949020597348,6.130580680249026,4,fig5_cg3p5um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93974901061,6.38397286003,3.69327575235939,192.8740906594917,5.933832041481957,0.0019926149071674668,0.01145804270000017,0.07560054165000007,0.12123652086257941,7.8208114002430875,0.19674863876706894
SQuADDS_MultiTarget,72,fig5_cg3p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92829096791,6.45957340168,3.572039231496811,200.6949020597348,6.130580680249026,5,fig5_cg2p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.9386279194,6.36953775963,3.746125830854416,192.53030771266367,5.985478910669201,0.0024938676587694534,0.010336951490000246,0.09003564205000014,0.1740865993576053,8.16459434707113,0.14510176957982512
SQuADDS_MultiTarget,72,fig5_cg3p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92829096791,6.45957340168,3.572039231496811,200.6949020597348,6.130580680249026,6,fig5_cg3p5um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.9416939411,6.51548606738,3.315546014060974,197.788389720846,6.147249764815354,0.002768921094414623,0.013402973189999834,0.0559126657000002,0.25649321743583675,2.9065123388888026,0.01666908456632754
SQuADDS_MultiTarget,72,fig5_cg3p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92829096791,6.45957340168,3.572039231496811,200.6949020597348,6.130580680249026,7,fig5_cg5p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88774415429,6.45896799938,3.299699922574997,199.0926748998529,6.073027040692848,0.003050051421077957,0.04054681361999979,0.0006054022999997244,0.272339308921814,1.6022271598818918,0.057553639556178204
SQuADDS_MultiTarget,72,fig5_cg3p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92829096791,6.45957340168,3.572039231496811,200.6949020597348,6.130580680249026,8,fig5_cg4p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88861160423,6.4734435094,3.773440051719665,214.72133803964505,6.083690932056749,0.004130443156536601,0.03967936367999947,0.013870107719999858,0.2014008202228541,14.026435979910246,0.0468897481922772
SQuADDS_MultiTarget,72,fig5_cg3p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92829096791,6.45957340168,3.572039231496811,200.6949020597348,6.130580680249026,9,fig5_cg5p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8449296474,6.49114766601,3.579725257246017,218.56513466245417,6.134914389553229,0.004276789286362204,0.08336132050999989,0.03157426432999966,0.007686025749206404,17.87023260271937,0.0043337093042028485
SQuADDS_MultiTarget,72,fig5_cg3p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92829096791,6.45957340168,3.572039231496811,200.6949020597348,6.130580680249026,10,fig5_cg3p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88834773081,6.55440012204,3.58235393236351,219.15970791952185,6.190036689460878,0.004564790841208708,0.03994323710000014,0.0948267203599995,0.010314700866699056,18.46480585978705,0.05945600921185168
SQuADDS_MultiTarget,73,fig5_cg4p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65945895488,6.36376571745,5.935812954275131,303.21066175889354,6.3354729376276495,1,fig5_cg3p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65151549232,6.42206990109,5.782993409578324,310.4906595751157,6.336782825594393,0.0007065124074667146,0.007943462560000114,0.05830418364000067,0.1528195446968068,7.279997816222192,0.0013098879667436947
SQuADDS_MultiTarget,73,fig5_cg4p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65945895488,6.36376571745,5.935812954275131,303.21066175889354,6.3354729376276495,2,fig5_cg4p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.66547453942,6.44365646453,5.568490972890854,305.09213979648246,6.526420054379522,0.002547424451685096,0.006015584540000063,0.07989074708000032,0.3673219813842774,1.88147803758892,0.1909471167518726
SQuADDS_MultiTarget,73,fig5_cg4p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65945895488,6.36376571745,5.935812954275131,303.21066175889354,6.3354729376276495,3,chip_simple_dx2p727_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.65896495843,6.23455703196,5.910671091032028,280.3326352659665,6.066617974357407,0.004168198049262238,0.0004939964499994787,0.12920868549000009,0.025141863243103302,22.878026492927063,0.2688549632702424
SQuADDS_MultiTarget,73,fig5_cg4p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65945895488,6.36376571745,5.935812954275131,303.21066175889354,6.3354729376276495,4,fig5_cg5p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67009412056,6.40368347107,5.386180753400803,292.5653068578806,6.313414733179575,0.004953934578111635,0.010635165680000114,0.03991775362000016,0.5496322008743286,10.645354901012922,0.022058204448074825
SQuADDS_MultiTarget,73,fig5_cg4p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65945895488,6.36376571745,5.935812954275131,303.21066175889354,6.3354729376276495,5,fig5_cg5p0um_rpg0p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.54852290045,6.34578466778,6.117417553102493,331.8522825685193,6.365348751829195,0.005515431534803889,0.11093605442999976,0.01798104966999947,0.18160459882736202,28.64162080962575,0.029875814201545836
SQuADDS_MultiTarget,73,fig5_cg4p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65945895488,6.36376571745,5.935812954275131,303.21066175889354,6.3354729376276495,6,fig5_cg3p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.5918495592,6.3683346429,6.310808488025665,329.7787087605889,6.339102179225892,0.006045612648643311,0.0676093956799999,0.004568925450000094,0.37499553375053374,26.56804700169539,0.0036292415982428494
SQuADDS_MultiTarget,73,fig5_cg4p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65945895488,6.36376571745,5.935812954275131,303.21066175889354,6.3354729376276495,7,chip_simple_dx0p000_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.68684275544,6.22626285193,5.869558168603897,271.87390077175473,6.055488773398548,0.006880807691188442,0.027383800560000005,0.13750286552000013,0.06625478567123455,31.336760987138803,0.2799841642291012
SQuADDS_MultiTarget,73,fig5_cg4p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65945895488,6.36376571745,5.935812954275131,303.21066175889354,6.3354729376276495,8,chip_simple_dx10p000_dy4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69438852903,6.23711654308,5.793405339859008,270.04668404490945,6.066853802259337,0.007620466351554921,0.03492957415000042,0.12664917436999978,0.14240761441612282,33.16397771398408,0.2686191353683123
SQuADDS_MultiTarget,73,fig5_cg4p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65945895488,6.36376571745,5.935812954275131,303.21066175889354,6.3354729376276495,9,chip_simple_dx7p273_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.64195686026,6.15054121396,6.064661784154891,273.66878744595965,5.93995769375592,0.008067352597896423,0.017502094620000186,0.21322450348999933,0.1288488298797601,29.541874312933885,0.39551524387172954
SQuADDS_MultiTarget,73,fig5_cg4p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65945895488,6.36376571745,5.935812954275131,303.21066175889354,6.3354729376276495,10,chip_simple_dx2p727_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66661421666,6.17255406828,6.023148980243683,270.8126186858037,5.967388615030237,0.008409618137570005,0.007155261780000366,0.19121164916999955,0.08733602596855139,32.39804307308981,0.3680843225974124
SQuADDS_MultiTarget,74,fig5_cg4p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87667302103,6.48726366025,3.8455599045352935,220.61578723885552,6.219368413627765,1,fig5_cg4p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.83995157357,6.4987501229,3.8456828279762254,228.4924012088084,6.243127364960313,0.0007044806066822334,0.03672144746000061,0.011486462649999751,0.0001229234409318991,7.876613969952871,0.023758951332547795
SQuADDS_MultiTarget,74,fig5_cg4p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87667302103,6.48726366025,3.8455599045352935,220.61578723885552,6.219368413627765,2,fig5_cg4p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88861160423,6.4734435094,3.773440051719665,214.72133803964505,6.083690932056749,0.000781273112985135,0.011938583200000075,0.01382015084999999,0.0721198528156286,5.89444919921047,0.13567748157101622
SQuADDS_MultiTarget,74,fig5_cg4p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87667302103,6.48726366025,3.8455599045352935,220.61578723885552,6.219368413627765,3,fig5_cg3p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88834773081,6.55440012204,3.58235393236351,219.15970791952185,6.190036689460878,0.0024880328707313003,0.011674709779999404,0.06713646178999966,0.26320597217178365,1.4560793193336679,0.02933172416688734
SQuADDS_MultiTarget,74,fig5_cg4p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87667302103,6.48726366025,3.8455599045352935,220.61578723885552,6.219368413627765,4,fig5_cg5p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8449296474,6.49114766601,3.579725257246017,218.56513466245417,6.134914389553229,0.002567443811281263,0.03174337363000035,0.003884005759999809,0.2658346472892763,2.0506525764013475,0.08445402407453617
SQuADDS_MultiTarget,74,fig5_cg4p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87667302103,6.48726366025,3.8455599045352935,220.61578723885552,6.219368413627765,5,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.004177269584916437,0.05506161922999997,0.18086455140000002,0.2330989661560059,7.835249645897875,0.2495091840546948
SQuADDS_MultiTarget,74,fig5_cg4p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87667302103,6.48726366025,3.8455599045352935,220.61578723885552,6.219368413627765,6,fig5_cg4p0um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92435526103,6.48519909443,3.5933491122837067,205.0387458671971,6.080993342285782,0.004986586500793195,0.04768223999999943,0.0020645658199995864,0.2522107922515868,15.577041371658424,0.1383750713419829
SQuADDS_MultiTarget,74,fig5_cg4p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87667302103,6.48726366025,3.8455599045352935,220.61578723885552,6.219368413627765,7,fig5_cg2p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90933450729,6.40357690957,3.7329917837715145,201.2880257934344,6.003674917928219,0.0050786880070028025,0.03266148625999943,0.08368675068000009,0.11256812076377898,19.327761445421118,0.2156934956995462
SQuADDS_MultiTarget,74,fig5_cg4p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87667302103,6.48726366025,3.8455599045352935,220.61578723885552,6.219368413627765,8,fig5_cg4p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8208314661,6.41561937046,4.202300157867431,231.21565590524023,6.118632919744756,0.005841341648278675,0.05584155493000065,0.07164428979000004,0.35674025333213777,10.599868666384708,0.1007354938830094
SQuADDS_MultiTarget,74,fig5_cg4p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87667302103,6.48726366025,3.8455599045352935,220.61578723885552,6.219368413627765,9,fig5_cg4p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.76152326688,6.26061677056,4.183778731437683,220.21744270871204,6.0120493220772,0.006203017447539267,0.11514975414999995,0.22664688968999958,0.3382188269023896,0.3983445301434756,0.20731909155056538
SQuADDS_MultiTarget,74,fig5_cg4p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87667302103,6.48726366025,3.8455599045352935,220.61578723885552,6.219368413627765,10,fig5_cg4p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.84081846419,6.4170299131,4.2439929298172,228.91083087667948,6.164372524451142,0.006284594088989306,0.035854556840000384,0.07023374714999964,0.39843302528190616,8.295043637823966,0.0549958891766229
SQuADDS_MultiTarget,75,fig5_cg4p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91173736256,6.48757988444,3.574671320106506,206.84312713324428,6.121370375963318,1,fig5_cg4p0um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92435526103,6.48519909443,3.5933491122837067,205.0387458671971,6.080993342285782,8.018779420220529e-05,0.012617898469999389,0.002380790009999245,0.01867779217720056,1.8043812660471872,0.040377033677535756
SQuADDS_MultiTarget,75,fig5_cg4p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91173736256,6.48757988444,3.574671320106506,206.84312713324428,6.121370375963318,2,fig5_cg2p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90933450729,6.40357690957,3.7329917837715145,201.2880257934344,6.003674917928219,0.0016941544062734717,0.0024028552700006145,0.08400297486999975,0.1583204636650084,5.55510133980988,0.11769545803509907
SQuADDS_MultiTarget,75,fig5_cg4p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91173736256,6.48757988444,3.574671320106506,206.84312713324428,6.121370375963318,3,fig5_cg5p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8449296474,6.49114766601,3.579725257246017,218.56513466245417,6.134914389553229,0.0017945557193455542,0.06680771516000039,0.0035677815700001503,0.005053937139511078,11.72200752920989,0.013544013589910975
SQuADDS_MultiTarget,75,fig5_cg4p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91173736256,6.48757988444,3.574671320106506,206.84312713324428,6.121370375963318,4,fig5_cg3p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88834773081,6.55440012204,3.58235393236351,219.15970791952185,6.190036689460878,0.001966820299364555,0.02338963175000064,0.0668202376,0.007682612257003729,12.31658078627757,0.0686663134975598
SQuADDS_MultiTarget,75,fig5_cg4p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91173736256,6.48757988444,3.574671320106506,206.84312713324428,6.121370375963318,5,fig5_cg4p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88861160423,6.4734435094,3.773440051719665,214.72133803964505,6.083690932056749,0.0023171470383597887,0.023125758329999968,0.014136375039999649,0.19876873161315878,7.878210906400767,0.03767944390656908
SQuADDS_MultiTarget,75,fig5_cg4p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91173736256,6.48757988444,3.574671320106506,206.84312713324428,6.121370375963318,6,fig5_cg3p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.940704631,6.42408762791,3.4702477960357663,191.51572092370972,6.040377137923779,0.003390289885573435,0.02896726843999975,0.06349225653000001,0.10442352407073985,15.327406209534558,0.08099323803953862
SQuADDS_MultiTarget,75,fig5_cg4p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91173736256,6.48757988444,3.574671320106506,206.84312713324428,6.121370375963318,7,fig5_cg3p5um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93974901061,6.38397286003,3.69327575235939,192.8740906594917,5.933832041481957,0.0035877470995697974,0.02801164804999967,0.10360702440999958,0.11860443225288408,13.969036473752567,0.1875383344813608
SQuADDS_MultiTarget,75,fig5_cg4p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91173736256,6.48757988444,3.574671320106506,206.84312713324428,6.121370375963318,8,fig5_cg3p5um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.9416939411,6.51548606738,3.315546014060974,197.788389720846,6.147249764815354,0.0036501472879010848,0.029956578539999335,0.02790618294000069,0.2591253060455321,9.054737412398282,0.025879388852035667
SQuADDS_MultiTarget,75,fig5_cg4p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91173736256,6.48757988444,3.574671320106506,206.84312713324428,6.121370375963318,9,fig5_cg5p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88774415429,6.45896799938,3.299699922574997,199.0926748998529,6.073027040692848,0.003735013535037687,0.023993208270000288,0.02861188505999923,0.27497139753150934,7.750452233391371,0.04834333527047008
SQuADDS_MultiTarget,75,fig5_cg4p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91173736256,6.48757988444,3.574671320106506,206.84312713324428,6.121370375963318,10,fig5_cg2p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.9386279194,6.36953775963,3.746125830854416,192.53030771266367,5.985478910669201,0.004151780019206148,0.026890556839999746,0.11804212480999965,0.17145451074790996,14.31281942058061,0.135891465294117
SQuADDS_MultiTarget,76,fig5_cg5p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85322800026,6.38094867422,4.023637352510452,215.8306076900033,6.005703433060704,1,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.0003900964932103535,0.03161659845999942,0.0745495653699999,0.05502151818084755,3.050070097045648,0.03584420348763384
SQuADDS_MultiTarget,76,fig5_cg5p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85322800026,6.38094867422,4.023637352510452,215.8306076900033,6.005703433060704,2,fig5_cg4p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.76152326688,6.26061677056,4.183778731437683,220.21744270871204,6.0120493220772,0.0017118127721289205,0.0917047333799994,0.12033190365999946,0.16014137892723124,4.3868350187087515,0.006345889016495576
SQuADDS_MultiTarget,76,fig5_cg5p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85322800026,6.38094867422,4.023637352510452,215.8306076900033,6.005703433060704,3,fig5_cg4p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88861160423,6.4734435094,3.773440051719665,214.72133803964505,6.083690932056749,0.002294085961636515,0.03538360397000062,0.09249483518000012,0.25019730079078695,1.109269650358243,0.07798749899604474
SQuADDS_MultiTarget,76,fig5_cg5p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85322800026,6.38094867422,4.023637352510452,215.8306076900033,6.005703433060704,4,fig5_cg2p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92988654864,6.34828832398,4.071626393825531,199.5447640637109,5.952483565984568,0.0032329287973664744,0.07665854838000019,0.03266035023999958,0.04798904131507875,16.285843626292404,0.05321986707613657
SQuADDS_MultiTarget,76,fig5_cg5p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85322800026,6.38094867422,4.023637352510452,215.8306076900033,6.005703433060704,5,fig5_cg4p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.84081846419,6.4170299131,4.2439929298172,228.91083087667948,6.164372524451142,0.0037235596443121843,0.012409536069999838,0.03608123888000048,0.22035557730674782,13.080223186676193,0.15866909139043806
SQuADDS_MultiTarget,76,fig5_cg5p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85322800026,6.38094867422,4.023637352510452,215.8306076900033,6.005703433060704,6,fig5_cg4p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8208314661,6.41561937046,4.202300157867431,231.21565590524023,6.118632919744756,0.003777329565154683,0.0323965341600001,0.034670696240000076,0.17866280535697943,15.385048215236935,0.11292948668405156
SQuADDS_MultiTarget,76,fig5_cg5p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85322800026,6.38094867422,4.023637352510452,215.8306076900033,6.005703433060704,7,fig5_cg4p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.83995157357,6.4987501229,3.8456828279762254,228.4924012088084,6.243127364960313,0.0038285818082595124,0.013276426690000065,0.11780144867999987,0.17795452453422644,12.661793518805098,0.23742393189960875
SQuADDS_MultiTarget,76,fig5_cg5p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85322800026,6.38094867422,4.023637352510452,215.8306076900033,6.005703433060704,8,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.004484449262415892,0.04454942178000021,0.03171772755000024,0.3680345143203736,2.690094434695766,0.09092199969340165
SQuADDS_MultiTarget,76,fig5_cg5p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85322800026,6.38094867422,4.023637352510452,215.8306076900033,6.005703433060704,9,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,0.004571425851030962,0.0002597374300004063,0.006960360409999922,0.33265164600181585,9.758711967751111,0.09703421786075683
SQuADDS_MultiTarget,76,fig5_cg5p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85322800026,6.38094867422,4.023637352510452,215.8306076900033,6.005703433060704,10,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.004663479554104579,0.0026904350299998825,0.06000243304000019,0.24697362508010912,14.21602849304574,0.19400372663969545
