method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
Surrogate_Ridge,107,chip_simple_dx2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71854167281,6.10937869643,5.389543067037582,235.1503843898085,5.897915052557842,4,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,0.005830159993642953,0.13494606488000027,0.2785303381999995,1.0332540685253147,9.561064732054092,0.20482259836361916
Surrogate_Ridge,107,chip_simple_dx2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71854167281,6.10937869643,5.389543067037582,235.1503843898085,5.897915052557842,5,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.010574476747671325,0.13737676247999975,0.3315724108299998,1.1189320894470214,5.103748206759462,0.3017921071425578
Surrogate_Ridge,107,chip_simple_dx2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71854167281,6.10937869643,5.389543067037582,235.1503843898085,5.897915052557842,6,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.012466263143173653,0.10306972899000044,0.19702041241999968,1.310884196346283,22.36984679685085,0.07194417701522848
Surrogate_Ridge,107,chip_simple_dx2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71854167281,6.10937869643,5.389543067037582,235.1503843898085,5.897915052557842,7,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.01638509752695281,0.013675362329999885,0.22174922510999995,0.2775792168846136,31.045387735090515,0.2932604484498711
Surrogate_Ridge,107,chip_simple_dx2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71854167281,6.10937869643,5.389543067037582,235.1503843898085,5.897915052557842,8,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.018046683044812016,0.14928437865,0.2968267520899994,0.538698752571106,2.840182949004401,0.2772278020325878
Surrogate_Ridge,107,chip_simple_dx2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71854167281,6.10937869643,5.389543067037582,235.1503843898085,5.897915052557842,9,fig5_cg2p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90933450729,6.40357690957,3.7329917837715145,201.2880257934344,6.003674917928219,0.018468932693590127,0.19079283447999984,0.2941982131399996,1.6565512832660678,33.862358596374094,0.10575986537037707
Surrogate_Ridge,107,chip_simple_dx2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71854167281,6.10937869643,5.389543067037582,235.1503843898085,5.897915052557842,10,fig5_cg4p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.84081846419,6.4170299131,4.2439929298172,228.91083087667948,6.164372524451142,0.02878788287420799,0.12227679138000003,0.30765121667000006,1.1455501372203827,6.23955351312901,0.2664574718933004
Surrogate_Ridge,108,chip_simple_dx2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72708638401,6.15667409709,5.543435228425979,244.333560948847,5.937980422389637,1,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.0021675117557176603,0.1706910380300002,0.19255684957999986,1.1517633615951537,31.193047693539484,0.1586450103644692
Surrogate_Ridge,108,chip_simple_dx2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72708638401,6.15667409709,5.543435228425979,244.333560948847,5.937980422389637,2,fig5_cg3p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78544785971,6.42909571039,4.586441499513626,250.3896145461569,6.177842469599042,0.0024933090731685567,0.05836147569999994,0.2724216133000006,0.9569937289123533,6.056053597309898,0.23986204720940574
Surrogate_Ridge,108,chip_simple_dx2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72708638401,6.15667409709,5.543435228425979,244.333560948847,5.937980422389637,3,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.005368270559139338,0.12883205127999986,0.2842770101700003,1.2728242508354182,14.286924765797977,0.261726737310763
Surrogate_Ridge,108,chip_simple_dx2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72708638401,6.15667409709,5.543435228425979,244.333560948847,5.937980422389637,4,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,0.007684951586011468,0.12640135368000038,0.23123493754000002,1.1871462299137114,18.744241291092607,0.1647572285318244
Surrogate_Ridge,108,chip_simple_dx2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72708638401,6.15667409709,5.543435228425979,244.333560948847,5.937980422389637,5,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.008176556173585092,0.022220073529999773,0.17445382445000046,0.4314713782730104,21.862211176052,0.25319507861807633
Surrogate_Ridge,108,chip_simple_dx2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72708638401,6.15667409709,5.543435228425979,244.333560948847,5.937980422389637,6,fig5_cg3p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91022642408,6.30951729449,3.4180947746620176,181.0996536786009,5.916928558404827,0.00984164256555543,0.1831400400700005,0.15284319740000019,2.1253404537639615,63.23390727024611,0.02105186398480985
Surrogate_Ridge,108,chip_simple_dx2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72708638401,6.15667409709,5.543435228425979,244.333560948847,5.937980422389637,7,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.014257049021599248,0.09452501779000055,0.1497250117600002,1.4647763577346797,31.553023355889366,0.03187880718343372
Surrogate_Ridge,108,chip_simple_dx2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72708638401,6.15667409709,5.543435228425979,244.333560948847,5.937980422389637,8,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.014975319528026056,0.1407396674500001,0.24953135142999994,0.6925909139595028,6.342993610034114,0.23716243220079303
Surrogate_Ridge,108,chip_simple_dx2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72708638401,6.15667409709,5.543435228425979,244.333560948847,5.937980422389637,9,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.01944391897582047,0.0822549718500003,0.18599074248000047,0.8096334055862426,7.133316277988115,0.23874775318998598
Surrogate_Ridge,108,chip_simple_dx2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72708638401,6.15667409709,5.543435228425979,244.333560948847,5.937980422389637,10,fig5_cg2p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90933450729,6.40357690957,3.7329917837715145,201.2880257934344,6.003674917928219,0.024413668128431876,0.18224812327999995,0.24690281248000012,1.8104434446544646,43.04553515541261,0.06569449553858231
Surrogate_Ridge,109,chip_simple_dx2p727_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74631445878,6.09700835048,5.432559073844909,228.52115913635785,5.873822536131756,1,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.0017812650609608436,0.1514629632600002,0.2522225961899993,1.0408872070140838,15.380645881050327,0.22280289662234942
Surrogate_Ridge,109,chip_simple_dx2p727_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74631445878,6.09700835048,5.432559073844909,228.52115913635785,5.873822536131756,2,fig5_cg3p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91022642408,6.30951729449,3.4180947746620176,181.0996536786009,5.916928558404827,0.0037878190039982423,0.16391196530000052,0.21250894400999965,2.0144642991828916,47.42150545775695,0.043106022273070366
Surrogate_Ridge,109,chip_simple_dx2p727_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74631445878,6.09700835048,5.432559073844909,228.52115913635785,5.873822536131756,3,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,0.007476629762642333,0.10717327891000039,0.2909006841499995,1.0762700753326415,2.9318394786034503,0.2289151147897046
Surrogate_Ridge,109,chip_simple_dx2p727_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74631445878,6.09700835048,5.432559073844909,228.52115913635785,5.873822536131756,4,fig5_cg3p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78544785971,6.42909571039,4.586441499513626,250.3896145461569,6.177842469599042,0.008665586284037664,0.03913340092999995,0.33208735991000005,0.8461175743312834,21.868455409799054,0.30401993346728595
Surrogate_Ridge,109,chip_simple_dx2p727_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74631445878,6.09700835048,5.432559073844909,228.52115913635785,5.873822536131756,5,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.00872009181522739,0.07529694302000056,0.20939075836999965,1.3539002031536098,15.74062154340021,0.09603669344131394
Surrogate_Ridge,109,chip_simple_dx2p727_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74631445878,6.09700835048,5.432559073844909,228.52115913635785,5.873822536131756,6,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.011507499041471227,0.10960397650999987,0.34394275677999975,1.1619480962543483,1.5254770466911793,0.32588462356864323
Surrogate_Ridge,109,chip_simple_dx2p727_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74631445878,6.09700835048,5.432559073844909,228.52115913635785,5.873822536131756,7,fig5_cg2p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90933450729,6.40357690957,3.7329917837715145,201.2880257934344,6.003674917928219,0.01392215622269751,0.16302004850999996,0.3065685590899996,1.6995672900733947,27.233133342923452,0.12985238179646252
Surrogate_Ridge,109,chip_simple_dx2p727_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74631445878,6.09700835048,5.432559073844909,228.52115913635785,5.873822536131756,8,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.015250815331305042,0.12151159268000011,0.3091970980399994,0.5817147593784329,9.469408202455043,0.30132031845867324
Surrogate_Ridge,109,chip_simple_dx2p727_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74631445878,6.09700835048,5.432559073844909,228.52115913635785,5.873822536131756,9,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.021587330728980756,0.041448148299999765,0.23411957105999992,0.3205952236919405,37.674612988541156,0.31735296487595654
Surrogate_Ridge,109,chip_simple_dx2p727_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74631445878,6.09700835048,5.432559073844909,228.52115913635785,5.873822536131756,10,fig5_cg2p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92988654864,6.34828832398,4.071626393825531,199.5447640637109,5.952483565984568,0.029482066546837306,0.18357208986000018,0.2512799735,1.3609326800193786,28.976395072646966,0.0786610298528112
Surrogate_Ridge,110,chip_simple_dx2p727_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79645156373,6.00832875415,5.780460235179901,211.2241767155577,5.742636683458404,1,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.001431468328813685,0.02515983807000044,0.2980703547000001,1.7018013644886016,1.5563608773999533,0.22722254611466663
Surrogate_Ridge,110,chip_simple_dx2p727_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79645156373,6.00832875415,5.780460235179901,211.2241767155577,5.742636683458404,2,fig5_cg2p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90933450729,6.40357690957,3.7329917837715145,201.2880257934344,6.003674917928219,0.0068808693012223756,0.11288294355999984,0.39524815542,2.0474684514083865,9.93615092212329,0.2610382344698152
Surrogate_Ridge,110,chip_simple_dx2p727_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79645156373,6.00832875415,5.780460235179901,211.2241767155577,5.742636683458404,3,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.007114771379649798,0.10132585831000007,0.34090219251999976,1.3887883683490756,1.9163365397498353,0.3539887492957021
Surrogate_Ridge,110,chip_simple_dx2p727_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79645156373,6.00832875415,5.780460235179901,211.2241767155577,5.742636683458404,4,fig5_cg3p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91022642408,6.30951729449,3.4180947746620176,181.0996536786009,5.916928558404827,0.00770574444767054,0.1137748603500004,0.3011885403400001,2.3623654605178834,30.124523036956788,0.17429187494642306
Surrogate_Ridge,110,chip_simple_dx2p727_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79645156373,6.00832875415,5.780460235179901,211.2241767155577,5.742636683458404,5,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.007715391935101774,0.07137448772999999,0.39787669436999984,0.9296159207134247,26.766390623255205,0.43250617113202594
Surrogate_Ridge,110,chip_simple_dx2p727_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79645156373,6.00832875415,5.780460235179901,211.2241767155577,5.742636683458404,6,fig5_cg2p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.92988654864,6.34828832398,4.071626393825531,199.5447640637109,5.952483565984568,0.011086408437837834,0.13343498491000005,0.3399595698300004,1.7088338413543704,11.679412651846803,0.2098468825261639
Surrogate_Ridge,110,chip_simple_dx2p727_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79645156373,6.00832875415,5.780460235179901,211.2241767155577,5.742636683458404,7,fig5_cg2p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90691227134,6.26460466713,4.076762608140945,192.584502898011,5.878506475506168,0.012511904139737972,0.1104607076100006,0.2562759129800005,1.7036976270389559,18.63967381754668,0.13586979204776384
Surrogate_Ridge,110,chip_simple_dx2p727_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79645156373,6.00832875415,5.780460235179901,211.2241767155577,5.742636683458404,8,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.018257122890325852,0.059466871559999746,0.4326223531100002,1.50984925758934,18.822459467491342,0.4570704762419959
Surrogate_Ridge,110,chip_simple_dx2p727_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79645156373,6.00832875415,5.780460235179901,211.2241767155577,5.742636683458404,9,fig5_cg2p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.9386279194,6.36953775963,3.746125830854416,192.53030771266367,5.985478910669201,0.021394237314634478,0.1421763556700002,0.3612090054800001,2.034334404325485,18.69386900289402,0.2428422272107973
Surrogate_Ridge,110,chip_simple_dx2p727_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79645156373,6.00832875415,5.780460235179901,211.2241767155577,5.742636683458404,10,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,0.02386886275397894,0.05703617396000027,0.3795802804799999,1.4241712366676333,14.365142942196712,0.3601009674630573
Surrogate_Ridge,111,chip_simple_dx3p636_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74777878771,6.12954537699,6.021033943702697,245.8580906627232,5.948433271599349,1,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.00047159762028900433,0.10813964757999983,0.31140573026999974,1.7504229661121364,15.811454479674182,0.2512738881010508
Surrogate_Ridge,111,chip_simple_dx3p636_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74777878771,6.12954537699,6.021033943702697,245.8580906627232,5.948433271599349,2,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.004250418359211648,0.14999863433000016,0.2196855696799993,1.629362076871872,32.71757740741569,0.14819216115475697
Surrogate_Ridge,111,chip_simple_dx3p636_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74777878771,6.12954537699,6.021033943702697,245.8580906627232,5.948433271599349,3,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.006046682123808533,0.12004726375000008,0.2766600715299994,1.170189629236221,7.867523323910319,0.2267095829910808
Surrogate_Ridge,111,chip_simple_dx3p636_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74777878771,6.12954537699,6.021033943702697,245.8580906627232,5.948433271599349,4,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.006515402269987149,0.061562568150000274,0.21311946257999992,1.287232120862961,8.65784599186432,0.22829490398027374
Surrogate_Ridge,111,chip_simple_dx3p636_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74777878771,6.12954537699,6.021033943702697,245.8580906627232,5.948433271599349,5,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.006847262174591132,0.0429124772299998,0.2015825445499999,0.9090700935497287,20.337681462175794,0.2427422294083641
Surrogate_Ridge,111,chip_simple_dx3p636_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74777878771,6.12954537699,6.021033943702697,245.8580906627232,5.948433271599349,6,fig5_cg3p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78544785971,6.42909571039,4.586441499513626,250.3896145461569,6.177842469599042,0.00762844404078728,0.037669071999999915,0.29955033340000004,1.4345924441890716,4.531523883433692,0.2294091979996935
Surrogate_Ridge,111,chip_simple_dx3p636_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74777878771,6.12954537699,6.021033943702697,245.8580906627232,5.948433271599349,7,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.00909284790078017,0.08208087484999993,0.23453980640999994,1.5648801705532076,16.733549123261923,0.17638777379403603
Surrogate_Ridge,111,chip_simple_dx3p636_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74777878771,6.12954537699,6.021033943702697,245.8580906627232,5.948433271599349,8,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.012823141735457682,0.07383261409000053,0.17685373185999964,1.942375073011398,33.07755306976557,0.021425957973721488
Surrogate_Ridge,111,chip_simple_dx3p636_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74777878771,6.12954537699,6.021033943702697,245.8580906627232,5.948433271599349,9,fig5_cg3p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65151549232,6.42206990109,5.782993409578324,310.4906595751157,6.336782825594393,0.015888705697015757,0.09626329539,0.29252452410000007,0.23804053412437298,64.63256891239251,0.38834955399504434
Surrogate_Ridge,111,chip_simple_dx3p636_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74777878771,6.12954537699,6.021033943702697,245.8580906627232,5.948433271599349,10,fig5_cg3p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91022642408,6.30951729449,3.4180947746620176,181.0996536786009,5.916928558404827,0.017851864486755072,0.16244763637000048,0.17997191749999963,2.60293916904068,64.75843698412231,0.03150471319452208
Surrogate_Ridge,112,chip_simple_dx4p545_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75308547284,6.17343119835,5.396160117353439,238.3080880769413,5.979312965249873,1,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.0018254960177468249,0.14469194920000028,0.17579974831999934,1.0044882505226136,25.167574821633764,0.11731246750423274
